Id,SalePrice
2735,133572.43343215797
2736,144529.02882099614
2737,125880.22027029496
2738,138178.25907162332
2739,160878.7198142295
2740,134001.69015007577
2741,151341.2067837502
2742,152528.99877072405
2743,149088.2433806999
2744,149177.39364232167
2745,135374.18029325138
2746,134543.848634384
2747,140341.12466590066
2748,118291.78250105794
2749,129400.8396382524
2750,133557.27182185603
2751,131179.82554186563
2752,181122.68471122716
2753,147274.495369968
2754,226475.0592187281
2755,129458.13185403214
2756,90900.56641302518
2757,74473.47787526493
2758,77991.74641015065
2759,154224.24603555843
2760,136352.38767234783
2761,146872.4766082596
2762,143575.50980779994
2763,179777.9217632736
2764,150209.672200208
2765,273813.6515513831
2766,127558.18590256559
2767,84299.71511784717
2768,125108.57542986367
2769,126742.2691772734
2770,136965.7561866281
2771,119698.3265073917
2772,114004.0788324227
2773,156158.3617599245
2774,135296.56484543192
2775,126559.24794919335
2776,138267.4093751823
2777,132421.68277130052
2778,92014.04267451109
2779,125536.51340375352
2780,96539.50563508333
2781,95366.46376937714
2782,96292.97708175635
2783,104327.45301620662
2784,124690.11586642452
2785,140469.81825260282
2786,66556.61664440949
2787,119146.82395444291
2788,80270.2934726276
2789,171550.86768876875
2790,93086.36796725582
2791,114656.63480284321
2792,64831.94214439921
2793,159380.1632737711
2794,91445.55063082275
2795,119678.57398471162
2796,95503.15316076475
2797,186675.34047912084
2798,111506.3828618358
2799,116246.4863456725
2800,65437.97657050978
2801,111830.1580898724
2802,134550.59485084013
2803,162383.16061767942
2804,119910.2822047522
2805,101163.9438560041
2806,85648.28496616652
2807,155897.1541834302
2808,150637.32585442066
2809,134665.87973391954
2810,133103.8205799168
2811,160838.7659419642
2812,146367.24861542997
2813,165783.97193586436
2814,154549.97923198435
2815,93293.98869705241
2816,232112.0000029962
2817,154709.95533094546
2818,130608.44912249617
2819,154630.02892338528
2820,140820.27778288838
2821,113728.22130115684
2822,176161.54732709847
2823,263666.912743199
2824,183239.6403144516
2825,148294.56694909485
2826,131326.22100307405
2827,140178.26065449225
2828,244887.02695080696
2829,195931.87368535376
2830,235279.379580534
2831,183116.5457055492
2832,276785.1193247692
2833,297673.67189075367
2834,211112.94518004468
2835,214439.81516803126
2836,193021.49226671414
2837,155778.81804904784
2838,146969.77570283602
2839,182619.18244464174
2840,197656.77089423718
2841,202434.1228399423
2842,227930.74661512402
2843,150059.87551060316
2844,155812.5603923884
2845,122734.7955099342
2846,207125.5275418592
2847,197962.34497136236
2848,199538.9972833943
2849,208270.22627628795
2850,274897.43038486503
2851,226491.8208962596
2852,233479.6601236204
2853,232876.1270821356
2854,144389.7354916208
2855,203981.7201603681
2856,202582.50930050158
2857,187702.58014899192
2858,199407.11362281276
2859,125789.33252457256
2860,126473.48280592257
2861,133712.0044865079
2862,198935.0850960895
2863,112920.47448215347
2864,244266.13983438045
2865,135802.62178715554
2866,136661.77206419338
2867,95693.88289219343
2868,110380.8365506544
2869,114302.54145568084
2870,138856.66106335638
2871,90173.725361552
2872,56818.8867061257
2873,97865.89767781639
2874,137408.72014697563
2875,118999.80202432578
2876,157647.6972339453
2877,136986.23320358162
2878,164656.60304976458
2879,141433.48104440173
2880,100042.03121693975
2881,142193.78052565246
2882,172792.994029369
2883,183227.52316410866
2884,184042.92521431638
2885,182040.93124902734
2886,212571.36528891118
2887,94420.93586058033
2888,127633.14445010708
2889,53601.84159428902
2890,82850.04249683018
2891,135116.31762648546
2892,48133.99292451462
2893,82688.18425988682
2894,52774.03508241803
2895,316066.57421557925
2896,284728.99756631005
2897,205480.29970502693
2898,151350.93460573282
2899,212872.8254156722
2900,160441.1695150259
2901,201086.3794382857
2902,191663.0808494004
2903,354729.787732912
2904,361794.1865693669
2905,93828.52605946362
2906,201671.59172973834
2907,111641.04145215929
2908,130298.81466579589
2909,150578.12562749826
2910,82102.83154126709
2911,81579.705577319
2912,146243.98717765635
2913,84100.88692705965
2914,75833.53784638052
2915,82268.67858301051
2916,86361.59748887298
2917,160368.11298237432
2918,109743.86884724363
2919,223141.62571762284
