Id,SalePrice
2735,139479.45217072175
2736,145107.74383413483
2737,128329.10564296607
2738,134263.12250962105
2739,160149.2915123622
2740,133039.76236488263
2741,146746.449651759
2742,154377.55655308408
2743,154275.14369962484
2744,157111.17295636772
2745,142526.0192771723
2746,132955.1738719713
2747,144214.82213583405
2748,123421.75533644778
2749,131847.37541693792
2750,130427.55532945337
2751,131567.93241222628
2752,167276.6291799504
2753,151893.9797356772
2754,235410.07819109943
2755,128677.44165688158
2756,99042.71386772254
2757,80488.66712344045
2758,82509.24262902916
2759,147728.3924019904
2760,122398.18032649896
2761,147700.7098295794
2762,144843.44458504734
2763,184793.87633634376
2764,139804.8607255376
2765,273153.40172224276
2766,130374.02667698711
2767,89237.71994237823
2768,125095.04842523052
2769,126746.07366712105
2770,139466.45470594423
2771,121001.28381873533
2772,115361.22770093495
2773,154408.37179265908
2774,136929.52673504522
2775,126511.545455662
2776,136962.59355028777
2777,136122.77351788458
2778,95279.98913982882
2779,125939.3566487517
2780,97592.26757348633
2781,97531.04960490431
2782,94717.92451594726
2783,110229.4647786673
2784,125686.57778621519
2785,137308.00480991087
2786,70799.8364040428
2787,119680.83260164387
2788,79485.28258635805
2789,157513.57421335514
2790,85280.50741239733
2791,115435.0806344371
2792,60924.38617928906
2793,160445.49195494803
2794,94549.40729300947
2795,115771.28127506713
2796,95279.21756316265
2797,182638.9982024578
2798,102179.28209910412
2799,122364.54303945471
2800,61750.02884615794
2801,106227.48176366666
2802,132452.3798871362
2803,158079.25957240412
2804,126175.0628508063
2805,101181.64809466824
2806,90589.38776387366
2807,151536.0207524339
2808,149176.63024028484
2809,135294.97720782293
2810,134995.9299372949
2811,156775.16242190194
2812,150909.6578986868
2813,154918.0375381028
2814,151759.57737644433
2815,106006.22550860565
2816,208886.66688761467
2817,154129.12649897093
2818,126679.81291730361
2819,162162.58950807233
2820,146781.43170321267
2821,109822.82181418028
2822,183395.9580076728
2823,309140.0365655681
2824,187328.81154661506
2825,158635.44205303444
2826,131743.06236589333
2827,137883.20918477458
2828,216217.28819905675
2829,198467.84445902734
2830,222644.33065729318
2831,182442.65885874463
2832,263477.29651692533
2833,280501.6620992581
2834,215417.90554587106
2835,223044.28218038814
2836,194139.4981358509
2837,146452.58560183927
2838,145514.1102267726
2839,187214.11231876843
2840,190247.0047198139
2841,200046.8613078108
2842,224923.4198359744
2843,145598.526098121
2844,149393.58066665992
2845,119140.84977088004
2846,211816.1804572378
2847,195499.90713289674
2848,197634.11393818472
2849,201105.83853906614
2850,277065.2775588516
2851,229732.44543277106
2852,229700.0426820004
2853,239835.35579385093
2854,145491.2195235756
2855,203534.0707016525
2856,202789.35269888153
2857,191060.21925880047
2858,199215.33009538997
2859,134550.43759639643
2860,126557.73926196778
2861,131446.7789805497
2862,196621.3924006119
2863,114376.88545081402
2864,240992.41600752468
2865,140909.72590978484
2866,139697.65948551576
2867,97637.35973883078
2868,109907.44335892783
2869,115960.40378094668
2870,134952.27972223537
2871,92539.19337507937
2872,54873.958499907465
2873,103410.74238642589
2874,135516.790339412
2875,111158.43434193938
2876,156523.44832384403
2877,137608.91378066246
2878,161632.70893158927
2879,139602.32135849012
2880,101448.33177425193
2881,146500.04403657324
2882,183278.1664405141
2883,177145.23001655223
2884,180199.7101522015
2885,188185.33780407585
2886,231007.55160875074
2887,96892.70803375037
2888,128163.10573243575
2889,57523.56227165673
2890,76629.86345783895
2891,135376.6220668103
2892,50088.56374627778
2893,80197.23727195957
2894,59319.168416384244
2895,316104.27226607536
2896,274418.522439545
2897,208919.7360608873
2898,144176.24245473338
2899,202311.93787467023
2900,159205.26491662484
2901,187446.4283333829
2902,191166.6230896932
2903,329301.39850238623
2904,348824.3130599151
2905,100408.4179188499
2906,189958.71011204526
2907,105888.61652723137
2908,131753.9178542235
2909,136176.1598576541
2910,79956.31560870957
2911,85117.1155273447
2912,149525.72092368818
2913,84705.75534792886
2914,80716.43733706226
2915,83253.23972471358
2916,88552.1839999444
2917,168659.1400053133
2918,119733.98420377565
2919,214993.97839900895
