Id,SalePrice
2734,137549.72693839952
2735,134307.50987263475
2736,141249.73049958816
2737,123927.03889163425
2738,137184.39218811164
2739,158083.43912509995
2740,134959.9857708046
2741,147688.00123293186
2742,151960.23947763708
2743,152890.16909138905
2744,154211.64148834517
2745,137747.051843618
2746,134671.5660598324
2747,141324.49023108327
2748,120860.745185427
2749,130452.14031756303
2750,130813.83632446257
2751,132954.46926271633
2752,173771.7340882092
2753,146053.70593016362
2754,223164.53565300646
2755,132609.82864864657
2756,94214.13994153457
2757,73170.8524651264
2758,85562.10818619032
2759,152420.45304808288
2760,131395.98274488174
2761,144902.11153893688
2762,141047.14245366323
2763,180544.2502456755
2764,146499.17362568577
2765,272442.9770803129
2766,122619.0112917177
2767,86012.36225514833
2768,124620.5673568818
2769,127784.20301947565
2770,138218.83055614596
2771,116384.36688636761
2772,113596.66382075899
2773,159541.2100412972
2774,137116.49161971995
2775,123402.47962130849
2776,137720.23257801528
2777,140116.41540423408
2778,96474.94982011677
2779,124899.71398723434
2780,95458.6727956039
2781,95889.06066709849
2782,98263.80689946275
2783,102164.58783489664
2784,124736.5147919374
2785,139810.39527879326
2786,69551.0156342393
2787,121037.78627570077
2788,81238.74602961565
2789,172794.53126820625
2790,93460.85680299147
2791,120694.72234452692
2792,61765.59583281624
2793,144344.00976870212
2794,93035.74875276264
2795,120813.35609517987
2796,96539.20643178401
2797,196263.2589214459
2798,111491.83702522096
2799,112355.88698375241
2800,67412.84961919687
2801,109918.09783765058
2802,130962.92825470357
2803,166256.47169905846
2804,119576.84705682499
2805,99809.55529868147
2806,86111.07460248943
2807,169891.78291974065
2808,149552.19129083553
2809,132513.5005447676
2810,130893.99243071252
2811,159711.73243465304
2812,152945.0582024104
2813,164941.75618030436
2814,157651.75844399937
2815,97997.76581360053
2816,230504.59540981834
2817,154737.77516763695
2818,132054.72314718817
2819,162747.00976155876
2820,139358.50605541954
2821,112831.99479205428
2822,176217.93754892497
2823,295684.9071474306
2824,179255.96398740856
2825,147296.61319361327
2826,132877.4874061814
2827,139694.2714010434
2828,236182.8540733504
2829,204063.18390158901
2830,233943.20076452036
2831,179684.13098394216
2832,268528.6294730678
2833,292070.52403365093
2834,213510.2918504413
2835,213815.66356175524
2836,192821.5651570651
2837,157138.77650518838
2838,147941.06474788502
2839,180880.1794604034
2840,199718.5898726319
2841,201143.99268946928
2842,227687.0652619057
2843,149318.67340069072
2844,160408.29780446133
2845,124463.0921200599
2846,206494.89074864998
2847,200873.3549091529
2848,204075.4392899902
2849,204779.54282513665
2850,274791.2392296808
2851,219387.62627753988
2852,234317.27071872316
2853,233805.67933075826
2854,143716.1114563172
2855,204014.23916237382
2856,201997.3555437549
2857,188599.18536564437
2858,201361.20766865258
2859,119410.64859515331
2860,127867.4732316756
2861,130128.8263769369
2862,193799.91748970211
2863,117210.22578479533
2864,249506.66719076765
2865,136710.5746297269
2866,137518.55958723536
2867,98858.6749704065
2868,107810.19667201937
2869,110904.24812822371
2870,128153.35295203142
2871,87260.46583581531
2872,60041.59902508511
2873,97525.00779028454
2874,139267.45103522984
2875,119250.3222785197
2876,156639.66379771152
2877,141057.1768271476
2878,164727.0448704205
2879,141072.0555180085
2880,102340.86824331894
2881,141766.08204684008
2882,175353.68650673135
2883,189178.69333164065
2884,183435.18047053312
2885,180967.8703325665
2886,221624.01696477577
2887,97242.27232093978
2888,132503.54230500024
2889,56801.62934719146
2890,85585.07030670845
2891,137601.0782348136
2892,46330.15274783824
2893,75343.72398518091
2894,52009.344943538345
2895,318932.2731601679
2896,283968.2237794297
2897,201944.31777842419
2898,147555.9236621149
2899,208985.1737663678
2900,160259.42476034575
2901,198945.4171719764
2902,184198.55105276365
2903,345574.85270838725
2904,353367.26761507976
2905,90038.28914056413
2906,199552.46069205005
2907,110118.28959425827
2908,129345.10735823051
2909,147440.24277003857
2910,80673.42556824199
2911,82435.04971340715
2912,146439.21528150677
2913,82305.66972112123
2914,76006.64438563708
2915,82772.96710464828
2916,85088.54577666061
2917,163637.8437846987
2918,110472.34154597286
2919,223252.15613445657
