Id,SalePrice
2734,154838.21436227145
2735,135540.88176794516
2736,147035.44938567127
2737,126017.95583103107
2738,142077.23933654997
2739,158596.03592584256
2740,135312.5075281898
2741,145326.22531552258
2742,153425.8568706757
2743,145598.21214506048
2744,145996.97662340506
2745,138626.2761399532
2746,129434.90853694698
2747,144970.01218880204
2748,125725.26497757682
2749,130549.96550904038
2750,136016.81722425943
2751,127318.55539902498
2752,187237.63495687422
2753,145034.98530554227
2754,196869.61665677917
2755,126669.51597545102
2756,104372.18353880223
2757,92477.33036551802
2758,101879.07003294128
2759,150491.40632116963
2760,144191.5108781294
2761,146545.90018666486
2762,144663.29204565802
2763,177216.02512772233
2764,155528.31812680268
2765,223709.7037326964
2766,133731.65299895455
2767,95562.61769084986
2768,131475.78834570004
2769,131077.70783989519
2770,138957.54450458713
2771,123851.84503371657
2772,119018.56334352912
2773,160257.46645778476
2774,132849.6594740831
2775,128638.0792226741
2776,133944.43398158965
2777,138900.88007635274
2778,103955.8056888672
2779,142955.62000981843
2780,110056.517717465
2781,105384.71867908811
2782,104996.0641338738
2783,110414.13964179574
2784,122994.04991019815
2785,140481.8844108884
2786,88858.84925276117
2787,117562.902528873
2788,97424.64106769797
2789,162098.30597471033
2790,99097.66287616148
2791,121969.16024156268
2792,87500.8194561346
2793,156455.03033171548
2794,107084.12430738333
2795,117971.78940733615
2796,101565.7079666886
2797,177193.81874699466
2798,116458.02714777621
2799,123973.25567357575
2800,81649.50908745694
2801,110618.70456294197
2802,135073.8121930774
2803,158611.63423136386
2804,137344.84782333134
2805,102738.09556807313
2806,102551.73920457737
2807,146551.85123358035
2808,147851.26962527214
2809,130724.08991732018
2810,134711.12010592062
2811,161351.10366177937
2812,141758.88097240526
2813,162681.91769940115
2814,156640.2185208811
2815,108018.20731273945
2816,204156.18167877744
2817,143287.472110206
2818,130551.78464100849
2819,161109.63398757373
2820,144333.59615116456
2821,116662.82558039234
2822,173381.7266803538
2823,222493.40117459436
2824,178985.94333390187
2825,151868.70461613368
2826,133017.30954746922
2827,141244.17482113466
2828,229575.10876045475
2829,193899.71164153484
2830,231833.56658350897
2831,189782.5133690217
2832,244005.62059495048
2833,277120.39077664644
2834,212127.41238580327
2835,224152.98489675255
2836,200649.74288266353
2837,162142.1115338624
2838,152279.80023402377
2839,186835.47341319523
2840,192226.76406669358
2841,201012.35569313692
2842,214589.96402567986
2843,140130.47084881543
2844,148174.37150962267
2845,121409.18288985724
2846,207020.91865903276
2847,195304.21526714592
2848,199696.39995906127
2849,206476.42789725048
2850,264075.4679272929
2851,224264.08947343336
2852,229699.85737861638
2853,228973.4740233856
2854,147372.70620782243
2855,203928.38053953543
2856,203157.30544235464
2857,191826.74655381395
2858,199305.44362088115
2859,139787.52373100456
2860,121670.25294593295
2861,135872.32048060533
2862,205435.7536492549
2863,118213.38477618163
2864,248987.11051752217
2865,145405.79410860833
2866,156272.56103902037
2867,105010.7509392577
2868,123724.75861802818
2869,129552.24157676232
2870,149008.8160849372
2871,100753.65360251017
2872,80506.61644966158
2873,108593.67609945429
2874,137527.99896244635
2875,120228.56813654354
2876,147857.79327176893
2877,137054.07400979343
2878,150713.46605489412
2879,140636.82367291237
2880,112795.16043115236
2881,143202.1143576772
2882,156222.740057525
2883,173690.57861350267
2884,172492.97909305413
2885,165160.32575769984
2886,186640.95624364272
2887,104432.53308289598
2888,127341.04902414988
2889,75370.21233526684
2890,90357.3317611235
2891,136981.64336179153
2892,79093.2030772112
2893,109542.53795519422
2894,81464.41404444302
2895,280810.13197211275
2896,266491.9262595974
2897,198734.6515093522
2898,149712.755985357
2899,224297.61181454288
2900,153002.0340504008
2901,182678.49032957148
2902,186607.83967838637
2903,326994.1800807277
2904,327268.7407552923
2905,115644.2355099176
2906,191558.10524895223
2907,115536.05008156788
2908,128618.02188026137
2909,149976.8158589953
2910,85866.68244112453
2911,96184.8069448047
2912,146958.80706817028
2913,99537.90188454198
2914,91318.68597515066
2915,91654.60381097134
2916,99134.0308181428
2917,154974.0787066077
2918,118478.15689027675
2919,224454.19316894608
