Id,SalePrice
2735,138253.41230648753
2736,150549.43993396472
2737,123889.1633809547
2738,133671.86058112464
2739,166875.49713336828
2740,134392.67157411703
2741,146018.23401136903
2742,150965.44679555172
2743,137483.83515670776
2744,149988.5776285724
2745,137956.45867103644
2746,134317.76519701077
2747,136222.44132091175
2748,123630.9481627963
2749,132703.64184420224
2750,132641.34599868322
2751,132046.79145898425
2752,191953.9473916772
2753,143881.98515171197
2754,214317.53574869782
2755,132810.74836511747
2756,87262.06358763298
2757,71710.03905655925
2758,78439.0481648968
2759,156617.65300089968
2760,133241.5811408296
2761,147231.4500075774
2762,145932.19622868393
2763,181422.91447753002
2764,136419.6261925728
2765,269207.4070573843
2766,135574.65198669658
2767,91170.78754265448
2768,126673.6928232756
2769,134087.71259674703
2770,134326.91563054032
2771,117463.57204633353
2772,119273.84309891073
2773,162895.15418607963
2774,137697.73534269747
2775,126061.78909139062
2776,134458.2984909854
2777,132875.6676136247
2778,97338.33835038477
2779,123640.19571714135
2780,106648.76028482174
2781,97513.00236484592
2782,85916.30063601982
2783,103179.35489080397
2784,124457.05363422057
2785,137675.88111239087
2786,68803.39906207542
2787,121339.52991305715
2788,81884.11465398857
2789,160059.42877581454
2790,91059.49927085883
2791,110278.92886868554
2792,53263.04677115092
2793,155403.60431583255
2794,97840.82919279607
2795,126794.83806831541
2796,97841.98609094402
2797,193321.12731906565
2798,110782.20141534707
2799,108691.56969785051
2800,61234.12565631045
2801,107856.32768000061
2802,132056.31005126503
2803,161303.7869035084
2804,130719.35482800151
2805,98509.6163956051
2806,87046.11380435771
2807,166343.7145229764
2808,152722.96737035838
2809,132470.59839318524
2810,133677.62923209896
2811,156671.31166937097
2812,135932.757557852
2813,169170.12190520944
2814,154598.00435965112
2815,106304.82723511389
2816,247365.98495880835
2817,148122.38869282714
2818,133671.9133273546
2819,174462.9871968639
2820,133850.87955988973
2821,110490.56334993911
2822,183784.1824501195
2823,284244.8676574807
2824,175932.5444117118
2825,146808.9037024409
2826,133907.48711359766
2827,137436.4629210073
2828,240645.14128763616
2829,205314.49124927112
2830,229685.07249721597
2831,183213.5380085902
2832,253537.70959253077
2833,285001.49888730614
2834,212075.09703039823
2835,220533.93662630566
2836,191617.60562252442
2837,161549.9547145183
2838,151632.31672002532
2839,182334.2325550842
2840,202639.93464387377
2841,198179.12305396743
2842,225987.79487483343
2843,147023.31113889205
2844,165588.01323902822
2845,126210.33473600734
2846,210707.82542310026
2847,200291.01030224594
2848,197943.65987747078
2849,207426.54837386822
2850,280378.97576162114
2851,230158.9322181886
2852,230341.01305143486
2853,239408.76134219533
2854,143485.719411923
2855,212183.1247284492
2856,202692.55814669986
2857,187537.45808508966
2858,198305.1706312737
2859,125924.34312868681
2860,117959.0214943257
2861,131482.3871504571
2862,196042.9890459875
2863,116811.73681125502
2864,256268.995512676
2865,138392.48731222787
2866,134143.09646186317
2867,98094.77106249517
2868,112712.33049905175
2869,115187.40445623842
2870,126500.8158745586
2871,80227.42653608996
2872,60842.698127629206
2873,101766.76098130572
2874,142085.35404915657
2875,104095.89210892424
2876,165339.49727000148
2877,150185.87217647146
2878,157639.94201660724
2879,138687.80423068424
2880,105594.74066241118
2881,145866.33057998758
2882,179706.49609528712
2883,192071.94636921637
2884,189179.19583413002
2885,185295.0885201646
2886,241297.80342503343
2887,97744.28438088243
2888,138396.32960022672
2889,52429.463364077325
2890,79895.21013057548
2891,138969.45513587148
2892,46738.82667203612
2893,75237.52484376784
2894,51062.45105380987
2895,304390.1487591533
2896,283838.7207922422
2897,194381.36199203218
2898,145597.74666034893
2899,210849.3342589132
2900,157850.4231608743
2901,193203.10051248403
2902,189706.8989330077
2903,338621.71394146106
2904,362940.2167751638
2905,103669.40520457509
2906,195328.6232518823
2907,106486.05776516031
2908,129714.60516028324
2909,140341.71976466273
2910,76407.22231402686
2911,80459.22067147665
2912,149977.75918035206
2913,73607.12338490484
2914,76139.22602596019
2915,82360.77222501262
2916,80463.38991876073
2917,168456.5718811212
2918,109629.61621116452
2919,216052.81726055552
